178517376565768,0.00052,0.00266,0.01450,0.78191,-0.18621,-0.56027,-0.20011,0.03116,-0.00545,-0.00038,
178517476514801,0.00440,-0.00052,0.01500,0.79146,-0.18252,-0.54825,-0.19923,0.04105,-0.00659,0.01375,
178517576463801,0.00843,-0.00468,0.01418,0.79338,-0.17860,-0.54668,-0.19948,0.03943,-0.02000,0.02049,
178517676562801,0.00775,-0.01017,0.01369,0.79208,-0.17370,-0.55075,-0.19775,0.04420,-0.02801,0.02614,
178517776511744,0.01066,-0.01206,0.01687,0.79112,-0.17055,-0.55322,-0.19745,0.04513,-0.03144,0.01059,
178517876460801,0.01294,-0.01025,0.01275,0.77997,-0.17216,-0.56301,-0.21218,0.01812,-0.00765,-0.00792,
178517976409739,0.00712,-0.00521,0.00879,0.76892,-0.18570,-0.57037,-0.22126,0.03174,-0.00785,0.00370,
178518076509078,0.00896,-0.00462,0.00985,0.73165,-0.20975,-0.61290,-0.21226,0.01779,-0.02457,0.01803,
178518176457768,0.00415,-0.00709,0.00781,0.71430,-0.22401,-0.62937,-0.20855,0.01402,-0.01131,0.01781,
178518276406801,0.00460,-0.01241,0.00442,0.71160,-0.22227,-0.63165,-0.21268,0.03401,-0.03799,-0.02899,
178518376505768,0.00642,-0.01813,-0.00153,0.71978,-0.22111,-0.61527,-0.23341,0.05369,-0.07083,-0.08711,
178518476454739,0.01047,-0.02080,-0.01087,0.72457,-0.22270,-0.60408,-0.24594,0.06955,0.00716,-0.07017,
178518576403773,0.01683,-0.02201,-0.01289,0.71409,-0.22603,-0.61236,-0.25297,0.09012,-0.07171,0.01419,
178518676352773,0.02344,-0.03436,-0.00039,0.68684,-0.24576,-0.62299,-0.28236,0.05464,-0.18215,0.03984,
178518776451801,0.02648,-0.05515,0.00601,0.66346,-0.27521,-0.62217,-0.31144,-0.04402,-0.19192,-0.01057,
178518876400768,0.00716,-0.06842,0.00872,0.64136,-0.31275,-0.61471,-0.33612,-0.16518,-0.19679,-0.05166,
